open,high,low,close,volume
78.30584629986954,78.87570671124568,77.45618899377702,78.10248723171779,950
78.10248723171779,78.67963600191936,77.27582397923007,77.41819134508049,737
77.41819134508049,78.33159383891044,77.33056355123422,77.62686707661281,897
77.62686707661281,78.17139201972346,76.68877126811462,77.45953889215897,958
77.45953889215897,77.95981736885098,76.21369540163528,76.55260156030288,1149
76.55260156030288,78.05561580332196,75.85208699447567,77.68606900592475,863
77.68606900592475,78.29581790518957,76.92376446886225,77.20415269707216,1524
77.20415269707216,77.35480406732593,75.58824036177509,75.79638370621153,812
75.79638370621153,77.03261187574988,75.7223436855373,76.80980057675862,1122
76.80980057675862,77.09706746376307,76.35869466462499,76.42342533668133,605
76.42342533668133,76.89296297157706,75.5654164071565,75.96031437327373,975
75.96031437327373,75.99786635191376,74.21298573773196,74.63108793351734,1073
74.63108793351734,76.20220263193119,74.624065268164,75.94174730808699,776
75.94174730808699,76.12147909078271,74.95614614576428,74.96877981416444,1299
74.96877981416444,75.09392216733168,74.61627677305614,75.01261148510133,1086
75.01261148510133,75.90291652531698,74.640794318006,75.7003251561833,936
75.7003251561833,76.10131462454379,75.61381945371816,76.02024033982772,1084
76.02024033982772,76.79414266730116,75.81404190039106,75.97490451221066,881
75.97490451221066,76.1332740624374,74.48925265379616,74.69300327197107,1250
74.69300327197107,75.08178230284811,73.84896371924863,74.09063751764882,1203
74.09063751764882,74.4464518309597,73.91388571821689,74.22991072220579,1074
74.22991072220579,74.28317983919429,73.61062863768609,73.64788589249002,1122
73.64788589249002,74.32001403561127,73.59922272410381,73.79780822449683,704
73.79780822449683,75.13166911794183,73.60462487623698,74.30263878719434,1293
74.30263878719434,75.15347370793047,74.00971139279302,75.0212566407439,980
75.0212566407439,75.16299784715555,74.08367166528625,74.10697827935138,1205
74.10697827935138,75.81339710309072,73.69190899929573,75.75285718016355,1149
75.75285718016355,76.9968365782855,75.50343106425638,76.33648144503324,1201
76.33648144503324,76.97761068478422,75.65255940722862,76.33517293165072,790
76.33517293165072,77.27791100170796,75.79895776986079,77.17141990234428,815
77.17141990234428,79.8432658134152,76.71524604979199,79.0185992015288,1449
79.0185992015288,79.06945900167435,77.79377609309722,77.8898817432356,696
77.8898817432356,78.37098183104234,77.6508280980156,77.71462240840206,780
77.71462240840206,77.95491479803397,75.45574869300732,75.88804132241911,1008
75.88804132241911,76.11303264155572,75.8856086487749,76.03438171536688,1008
76.03438171536688,76.82050146633966,76.02021361710119,76.31271516556247,891
76.31271516556247,76.4421933637644,75.95148969800495,76.28283534311898,1123
76.28283534311898,76.59813205786713,75.64496856870565,75.78516905009486,1180
75.78516905009486,76.32906739612979,74.03001358012006,74.24774964209946,996
74.24774964209946,75.06357857241476,74.03321751231694,74.52560862155381,946
74.52560862155381,75.80075442718592,74.18203759965218,75.61821180350663,995
75.61821180350663,76.16191760585731,74.18548718072853,75.17261230057836,900
75.17261230057836,75.53014738701002,75.13769143866163,75.50414578289707,660
75.50414578289707,75.61355551669496,74.07527490742503,74.3293670015599,1060
74.3293670015599,74.77380966890598,74.06676638550762,74.66998866765508,1153
74.66998866765508,75.0841114051042,74.35793765542601,74.37682715131832,969
74.37682715131832,74.60375854618354,73.41120858827009,73.81192107908484,546
73.81192107908484,74.06593930962305,73.07588524075334,73.25281039923762,885
73.25281039923762,73.55713285043458,72.65380551083706,72.96504556273275,1181
72.96504556273275,73.97094274724941,72.38991391295765,73.24462246263252,712
73.24462246263252,73.53774418391582,72.11107328603538,72.28981151843435,1139
72.28981151843435,72.60875030046152,71.90362531640112,72.00330684723684,910
72.00330684723684,72.20119706846306,71.93410157501017,71.97345198676773,996
71.97345198676773,72.0021652309617,70.86525562569119,71.18676642816094,862
71.18676642816094,72.59575989426496,71.12057652655133,72.47731297354132,772
72.47731297354132,72.55968843903682,71.0988664081497,71.86135471035196,1286
71.86135471035196,72.25314001321146,70.97649302789118,71.38189490630533,1163
71.38189490630533,71.95771799391383,70.51462754909099,70.68696497364942,1128
70.68696497364942,72.29129683970862,70.35580153554193,71.96975676362925,1181
71.96975676362925,72.86051118833538,71.91689925808276,72.36878341486094,1100
72.36878341486094,72.559956733288,71.52248473604072,71.69414739948505,1188
71.69414739948505,72.64262608687524,71.39917566133148,72.49165368410141,867
72.49165368410141,72.70897113303057,72.0228404186738,72.6372895823018,1275
72.6372895823018,73.23512258277509,72.28348883763452,72.82439205532542,1257
72.82439205532542,73.24686387949451,72.34273024796732,72.57396021024196,1076
72.57396021024196,72.64401251670415,71.8295942437189,72.03211223369522,942
72.03211223369522,72.82437948634917,71.76421599854275,72.27582364481641,755
72.27582364481641,72.91895628830918,71.59362322222007,71.88292914144361,1045
71.88292914144361,73.40429494221291,71.23599120010515,73.20080131388008,1336
73.20080131388008,73.42349170877448,71.88433801173896,72.27754187430213,767
72.27754187430213,73.54560367847732,72.11694613265172,73.39641001114218,1203
73.39641001114218,73.95095421937926,72.92306457431688,73.31475143158674,905
73.31475143158674,73.92237715811399,73.03804009561648,73.53435362977557,922
73.53435362977557,74.69501870326064,72.90314843429083,74.14957011135527,764
74.14957011135527,74.23144402460683,73.44164544795504,73.68371254254377,849
73.68371254254377,74.41412587967459,73.63826144247622,74.32328259397764,1129
74.32328259397764,74.7093324813951,72.17629956369242,72.33794534401383,1154
72.33794534401383,72.37648145891686,71.37634726690204,71.81899016230359,1047
71.81899016230359,72.04700212417063,70.89414114383223,71.15839444590556,899
71.15839444590556,71.16841600581444,69.8148295212483,70.27198688581925,779
70.27198688581925,70.28329573943256,69.78595886796145,70.12109608183563,1012
70.12109608183563,70.42219519103661,70.08572732892355,70.3921105707476,927
70.3921105707476,70.95547972309997,69.51830593301504,70.88846958973475,1042
70.88846958973475,71.65866284925733,70.63720160788309,71.059429254899,935
71.059429254899,71.33241239962507,70.28483630835109,70.58796228165177,940
70.58796228165177,70.93563483790231,70.04663739826286,70.84892466651141,1031
70.84892466651141,71.02539401351737,70.47414199129193,70.93703448743724,1070
70.93703448743724,71.65994534333753,70.80056403934259,71.60416244917947,1244
71.60416244917947,72.27931848459482,71.2054377083562,72.1626481991368,932
72.1626481991368,72.49633685140248,71.53303044025252,72.1846441381145,1109
72.1846441381145,72.36261518369085,71.51407098625498,71.53986223683904,1360
71.53986223683904,71.6496157404563,70.92121472070828,71.07426431028088,1114
71.07426431028088,71.07609203493216,70.28062964469278,70.6845777767925,1232
70.6845777767925,70.82360668771936,70.45422920451735,70.4620840080511,875
70.4620840080511,70.7149917742761,70.05140629055376,70.65121129052643,855
70.65121129052643,71.52464438643695,70.63697415316277,71.15830178931935,968
71.15830178931935,71.6557275079332,70.84408069428082,71.12193589115054,989
71.12193589115054,72.05722784230296,70.05178505202798,71.13340507712981,1214
71.13340507712981,71.63783103171826,70.81980983583556,71.23541680872995,854
71.23541680872995,71.42013914939243,70.68185579471364,70.8688558752741,982
70.8688558752741,71.05205197490577,69.8103417949012,70.21606606159058,1214
70.21606606159058,70.34275712359202,68.79577892231711,68.99422235805399,1043
68.99422235805399,69.17390597511037,68.24993350870929,68.51627262115852,997
68.51627262115852,68.99360830731075,68.35237272113113,68.84122238612177,1047
68.84122238612177,68.92333553208627,67.93748356998297,68.35902625115531,774
68.35902625115531,68.37999321692622,67.88662836184993,68.19665681550607,771
68.19665681550607,68.62241952001196,67.76139761149575,68.51549035150607,682
68.51549035150607,68.95768445380419,67.71333483064411,68.87317371492244,1041
68.87317371492244,69.23660558809297,67.71216781918585,68.13366398538183,1183
68.13366398538183,68.82403371458521,67.84208808122888,68.81639501785817,1153
68.81639501785817,69.6019963326302,68.21186739742114,69.59658618853749,1228
69.59658618853749,69.9682879961724,68.6204137488806,68.81467478923193,1290
68.81467478923193,69.14545329181288,67.98040529234707,68.2500829776155,1028
68.2500829776155,69.6148594785014,67.89331505307739,69.06786394548757,987
69.06786394548757,69.67435929994751,68.92765428832898,68.96650979451262,1295
68.96650979451262,69.27862434956889,67.41063349465328,67.45247271808971,859
67.45247271808971,67.6553630260909,66.08878834114755,66.51492954833125,764
66.51492954833125,66.8094750825356,66.31232538481008,66.34926815827396,932
66.34926815827396,66.4327315294574,65.34329123504794,65.58206795228743,908
65.58206795228743,65.9267416417254,65.1202119456471,65.3114957843104,1009
65.3114957843104,65.603513443841,64.6212697195697,65.33265766368336,829
65.33265766368336,66.44170469977928,64.9016062464362,66.29500630466791,1073
66.29500630466791,66.58383829179883,65.65969580959741,66.10272923590698,886
66.10272923590698,67.17332798534494,65.70671880169483,66.81552431722221,1245
66.81552431722221,67.82522871257031,66.42807045844881,67.77701021841635,761
67.77701021841635,68.85961470508099,67.74848445898743,68.7561475744826,972
68.7561475744826,69.22668802820364,68.71947222562359,68.95221288293858,933
68.95221288293858,69.25531067564165,67.1959936742641,67.61168385931575,1046
67.61168385931575,67.96983814418319,67.0207437968971,67.92397431384244,1185
67.92397431384244,68.9149572597908,67.75925250421051,68.63983516962234,1053
68.63983516962234,68.8607641482969,68.4676595575422,68.58421339060398,974
68.58421339060398,70.09181575618716,68.49709591111873,69.79122052744819,1138
69.79122052744819,70.62343934701173,69.3234730739354,70.39389615510908,1168
70.39389615510908,71.09096676631556,69.77982379274637,70.79506471356382,1053
70.79506471356382,72.14454758017419,70.79308718763465,71.56836150920421,1077
71.56836150920421,71.93916500993188,71.40598859989304,71.80734698094183,1129
71.80734698094183,72.21053423751397,70.00813202952153,70.03945257282771,671
70.03945257282771,70.26916816273447,69.31948145221426,69.69072941420505,929
69.69072941420505,70.5306129089868,69.61234680456313,70.53005861065601,1075
70.53005861065601,70.67700992156131,69.6974161406478,69.96275778461627,941
69.96275778461627,70.09910195422991,69.65115063323316,69.80658482387,942
69.80658482387,69.84455433766264,68.97175393347935,69.08101737297369,1074
69.08101737297369,70.70011327870174,68.73498946298787,70.32442700876776,1079
70.32442700876776,71.64140256098503,70.23134634679745,71.5169247269667,1093
71.5169247269667,71.5940090516742,70.85785947021213,70.88759419999504,841
70.88759419999504,71.47166512638245,70.56322804458209,70.99208714789403,716
70.99208714789403,71.28970310437762,70.45742992615988,70.51063022124269,1160
70.51063022124269,71.09118568929232,70.40580152255743,70.94556750286341,851
70.94556750286341,71.31147947842153,70.8641576827437,71.30808812281792,837
71.30808812281792,72.0002386157681,70.98052492356918,71.88925533953713,819
71.88925533953713,72.4569638807737,71.36916894715456,72.12826547987181,1230
72.12826547987181,74.86252203967084,71.71726825306472,74.2769044207649,1042
74.2769044207649,74.58811693094151,73.07141178635469,73.51730520715917,1068
73.51730520715917,73.6097873331561,71.97990251915726,72.27041083169594,1137
72.27041083169594,72.44670332883183,71.32279976282456,71.98688055866168,991
71.98688055866168,71.99993872419122,70.51781579393418,70.86693794865597,1202
70.86693794865597,71.02908495458992,69.574043177872,69.81712912467705,760
69.81712912467705,70.29546603079038,68.99714398464761,69.12152836768311,782
69.12152836768311,69.12381499222282,67.82629553168584,68.48702744702051,771
68.48702744702051,68.89477477534369,67.42976998550282,67.83634857600099,1084
67.83634857600099,68.7893753584395,67.6773730866763,68.1888018406532,1101
68.1888018406532,68.23312932594725,67.60674584431054,67.84450970455812,905
67.84450970455812,67.85864890989575,67.43840486640173,67.72282817210755,953
67.72282817210755,69.08665829725977,67.25016966266467,68.33114372228374,1253
68.33114372228374,68.71889709328306,67.0598877531253,67.80950803513613,861
67.80950803513613,68.01879684993052,67.31350489521799,67.63035783443276,1059
67.63035783443276,68.088252891319,67.26113646553823,67.87817555459581,862
67.87817555459581,68.20281971606506,65.98597258021753,66.57298632233174,1219
66.57298632233174,66.90952512748126,64.49656926273178,65.0040664948991,1125
65.0040664948991,65.58420571881747,64.9051005812599,65.22944664834529,720
65.22944664834529,65.66074444657102,65.2115810311992,65.55117566832223,947
65.55117566832223,67.09158363937178,64.92056095485236,66.91835852086747,584
66.91835852086747,67.11027362468154,66.61299026399732,67.02423668862944,1180
67.02423668862944,67.78872401743881,66.86882166111737,67.57591906744668,1409
67.57591906744668,68.06989661352641,67.12529770613762,67.44395565022698,563
67.44395565022698,67.72816802054743,67.10599646574653,67.64471565462526,714
67.64471565462526,68.92330567091989,67.46432107961017,68.78198102771725,1033
68.78198102771725,68.80954095912988,67.26348983588505,67.33646238975942,996
67.33646238975942,67.68081022310096,66.87528287450256,67.61555373117048,917
67.61555373117048,69.43109328753819,67.42310030568646,69.07507168989872,652
69.07507168989872,69.46580571001492,68.90628842876366,69.27016201042102,1064
69.27016201042102,70.64062303560259,68.84012589628877,70.42300465750671,1177
70.42300465750671,70.72064055164785,69.6203141292596,69.9812856881816,1569
69.9812856881816,70.29128968608278,69.76481510572539,69.9588620330367,1261
69.9588620330367,70.59668300076626,69.70000576002997,69.98231946512516,740
69.98231946512516,70.67062866572219,68.31788092432934,68.44747893355235,997
68.44747893355235,68.950698000015,67.59200855314391,67.65254283454428,1118
67.65254283454428,68.11310044248953,66.89332903185343,66.91453386918982,862
